,Date,Open,High,Low,Close,Volume,return,5_d_mean_return,21_d_mean_return,63_d_mean_return,21_d_cum_return,63_d_cum_return,rsi14,macd_histogram,10_d_volatility,21_d_volatility,63_d_volatility,21_d_std_volatility,atr_14_d,dist_from_high,rolling_max_drawdown_63,SMA_20,SMA_50,SMA_200,price_per_sma_200,(SMA20 − SMA50)per_Price,(SMA50 − SMA200)per_Price,trend_strength_sma50,p(calm),p(stress),target
622,2024-04-15 00:00:00-04:00,504.2645375653604,504.4309350820484,492.9581399821633,493.809814453125,92101400,-0.0126072933533553,-0.0055790969058035,-0.0008332767778345,0.0009480240560312,-0.0174988123345249,0.0597255155299679,33.142581929226,-2.1035392249440363,0.0087765325931548,0.0073974704820256,0.0074164153760068,0.0005572419137319,0.0119252743038913,-0.0357818468018437,-0.0357818468018437,506.812141418457,498.4001190185547,452.5669213867188,1.0911310374607872,0.0170349437246773,0.092815485416373,0.0006646940021605,0.9958534586204998,0.004146541379500236,0
623,2024-04-16 00:00:00-04:00,494.2895037381496,495.81659688850766,491.6170757880816,492.90924072265625,73484000,-0.0018253908765783,-0.0061754028676612,-0.0005920970876656,0.0009774306812277,-0.0124340388409776,0.0615781329173475,33.17182637452585,-2.435952327867432,0.0087257306414035,0.0072716169908286,0.0074014347257429,0.0005612148831982,0.012104524540155,-0.0375403163862788,-0.0375403163862788,506.3554824829101,498.6098248291016,452.9098794555664,1.0883163805461082,0.0157141660449551,0.0927147263592265,0.0004254450783666,0.9967218817710025,0.003278118228997576,0
624,2024-04-17 00:00:00-04:00,495.3760558913513,495.5424832864925,488.5922350793865,489.9920654296875,75910300,-0.0059358632247848,-0.0053498335016884,-0.0011569247148827,0.0009716887007963,-0.0242954190125383,0.0612163881501704,24.307055575778776,-2.723796162556305,0.0086422298673596,0.0072003652054413,0.0074067377688525,0.0005623526941742,0.0125618703638342,-0.043236423047619,-0.043236423047619,505.6134689331055,498.796318359375,453.2132157897949,1.0811513176547594,0.0139127774809013,0.0930282463443709,0.0003806052045146,0.9965113002718866,0.0034886997281134893,0
625,2024-04-18 00:00:00-04:00,491.39192878796825,493.4965736434476,488.0440524623093,488.9837951660156,74548100,-0.0020598477669583,-0.0072655339273227,-0.0015189055650085,0.0007984619308713,-0.0318970168651791,0.0503031016448968,23.80412400449144,-2.8405856520708714,0.0081019294541247,0.0070359667954582,0.0073468043828556,0.0005586139569757,0.0131225790228063,-0.0452051819971328,-0.0452051819971328,504.5875747680664,498.9347369384766,453.50904083251953,1.0782228161722511,0.0115603786576825,0.0928981625874422,0.0002830739596485,0.9963548375536349,0.003645162446365219,0
626,2024-04-19 00:00:00-04:00,488.9055122549044,489.9039870442404,483.4431922557745,484.7157897949219,102212600,-0.0087666314566804,-0.0062390053356714,-0.0023747822975799,0.0004626580067672,-0.0498704282491781,0.0291474544263379,22.10742603912375,-3.045593703805321,0.0068341833833677,0.0067535277879336,0.0072917641032558,0.0005432498076174,0.0136982903460401,-0.0535389334461868,-0.0535389334461868,503.264096069336,498.90738403320313,453.7867218017578,1.0681577192703222,0.0089881784911032,0.093086842189596,5.643081131116641e-05,0.9959218417726542,0.00407815822734566,1
627,2024-04-22 00:00:00-04:00,487.3294466640699,491.78349315664354,484.98007493251976,489.1795959472656,67961000,0.009166975173577,-0.0018841516302849,-0.0020953608384198,0.000574639719706,-0.0440025776068168,0.0362023023414803,30.74122083135505,-2.7309632439968574,0.0079980922496749,0.0071118988149451,0.0073712425598282,0.0005455502657463,0.0137934393355496,-0.0448228593656948,-0.0535389334461868,502.2122634887695,498.9650122070312,454.1035258483887,1.077242452661748,0.0066381576595609,0.0917075992750087,0.000117805759491,0.9953873364041782,0.004612663595821653,1
628,2024-04-23 00:00:00-04:00,491.19613039401867,495.4152186955436,488.9935888497658,494.9844970703125,64633600,0.0117967491055002,0.0008402763661307,-0.0014432479829474,0.0007156630932743,-0.0303082076418973,0.0450867748762852,37.49095921842301,-2.0153169151914683,0.0093192942552619,0.007731763828433,0.0075005394655784,0.0006002405978456,0.0140950088733097,-0.033488149368971,-0.0535389334461868,501.5211547851562,499.08252868652346,454.4547296142578,1.0891832889283746,0.004926671669651,0.090159993568296,0.0002374144648726,0.9922761335052417,0.007723866494758491,0
629,2024-04-24 00:00:00-04:00,495.8752796569127,496.6681921802562,492.51763478656846,494.7495422363281,55928100,-0.0004747837885066,0.0019324922533863,-0.0013341173439267,0.0006907835610461,-0.0280164642224615,0.0435193643459068,42.16766694590331,-1.4666931538390986,0.0089601199909945,0.0077283251534148,0.007501868355215,0.0006403125604274,0.0131307799314641,-0.0339469246089088,-0.0535389334461868,500.8652877807617,499.19963989257815,454.799383392334,1.0878412775013175,0.0033666486696574,0.0897428955660061,0.0002367080634887,0.9929705609945769,0.007029439005423101,0
630,2024-04-25 00:00:00-04:00,488.6509678289955,493.6336026966789,486.9966120039557,492.87005615234375,69122400,-0.0038060977241899,0.00158324226194,-0.0014273242407035,0.0005442726761176,-0.0299738090547737,0.0342891785954144,33.568117293686825,-1.153122918200446,0.0083598539683686,0.007746623757333,0.007498067744885,0.0006633178911772,0.0132588878917131,-0.0376168285837175,-0.0535389334461868,499.9020431518555,499.4138311767578,455.1210804748535,1.0829427097468318,0.0009905490686712,0.0898669946551056,0.0004345796250065,0.9931317059804076,0.006868294019592257,1
631,2024-04-26 00:00:00-04:00,495.66974260530816,499.1252843555603,495.0334588026384,497.5394592285156,64306100,0.0094293069699005,0.0052224299472562,-0.0013768235030574,0.000714121274945,-0.0289132935642071,0.0449896403215405,39.52749289447745,-0.5827545414526929,0.0081842936208346,0.0078168171079464,0.0075770598534757,0.0006900923886336,0.0137106534268293,-0.0284993038224278,-0.0535389334461868,499.1771606445312,499.6337780761719,455.4488850402832,1.0924155828913922,-0.000917751191732,0.0888068116333964,0.0004420692576929,0.989260532895945,0.010739467104055366,1
632,2024-04-29 00:00:00-04:00,499.33084917999474,499.976931619229,496.55075587636594,499.3014831542969,46415400,0.0035352194838308,0.004096078809307,-0.0011993816043648,0.0006450281853945,-0.0251870136916611,0.0406367756798568,40.94639581617556,-0.0655436473935928,0.0070454863323753,0.0078870575246657,0.0075302893024704,0.000708514314052,0.013256150661832,-0.0250587576731186,-0.0535389334461868,498.5849273681641,499.8218243408203,455.76835693359374,1.0955159031083108,-0.0024772547536654,0.0882301953699843,0.0003766186782791,0.9880750114843235,0.011924988515676629,0
633,2024-04-30 00:00:00-04:00,497.83310375268974,498.8120110716739,491.3919067382813,491.3919067382813,77483600,-0.0159680978220171,-0.0014568905761964,-0.0018768364005927,0.0004038474716464,-0.0394135644124465,0.0254423907137253,38.76345227817304,-0.2258334353303637,0.0088799337900529,0.0085214339116715,0.0078144246993545,0.000769943917572,0.0135904692248881,-0.0405030784241681,-0.0535389334461868,497.7597030639648,499.9004730224609,456.0496366882324,1.0774965424963374,-0.0043565429734199,0.0892380109092512,0.0001600528632282,0.9702291439063706,0.029770856093628947,0
634,2024-05-01 00:00:00-04:00,490.8045685345999,497.4709251521688,489.3264088866621,489.7962951660156,80242800,-0.0032524096309404,-0.0020124157446832,-0.0017279950059002,0.000613363486789,-0.0362878951239059,0.0386418996677094,32.95341430323789,-0.3989076639873632,0.0087302620332609,0.008465998189055,0.0075268662114189,0.0007999677453679,0.0137660857983607,-0.0436186860901182,-0.0535389334461868,496.826806640625,500.0008825683594,456.3153840637207,1.0733723040501733,-0.0064804000337701,0.0891911574991222,0.000205002665168,0.9777922471196536,0.02220775288034641,1
635,2024-05-02 00:00:00-04:00,493.516150718059,495.2194698771777,489.0131707855575,494.3775939941406,62550200,0.0093100050089357,0.0006108048019419,-0.0013369335026966,0.0005547405708081,-0.0280756035566305,0.034948655960915,44.0973651610896,-0.1758169127332656,0.0091674051828734,0.0087866484274537,0.0074427233752039,0.0008371471070932,0.0132736160211309,-0.0346731945951879,-0.0535389334461868,496.43328552246095,500.184135131836,456.587815246582,1.0827656312447806,-0.0075870137622366,0.0881842551419728,0.0003706732782852,0.9639713764111407,0.03602862358885924,1
636,2024-05-03 00:00:00-04:00,500.3782914621552,501.73895716286734,497.83312634253,500.5055541992188,72756700,0.0123191104694593,0.0011887655018536,-0.0001654932466693,0.0005840540287944,-0.0034753581800567,0.0367954038140493,56.956895064734766,0.3829926252197102,0.0090710440065803,0.0088938126992877,0.0074859256914354,0.0008761948972936,0.0125243458142828,-0.0227076760921669,-0.0535389334461868,496.0838195800781,500.2891119384765,456.8859950256348,1.0954714297406656,-0.0084020892937475,0.0867185519694868,0.0002097415418467,0.969829696545411,0.030170303454589174,1
637,2024-05-06 00:00:00-04:00,502.9136076423856,505.7132680822078,502.47308742336617,505.6741333007813,47264700,0.0102737604976934,0.0025364737046261,-0.0001711500953187,0.0008050305510741,-0.0035941520016928,0.0507169247176744,62.18232124654144,1.0608320969518643,0.0091581958488095,0.0088867965683222,0.0075640586936984,0.000912165144886,0.0125387438181892,-0.0126154550586778,-0.0535389334461868,495.9785858154297,500.4906292724609,457.22464263916015,1.105964303196705,-0.0089228282799021,0.0855610041804642,0.0003985122447711,0.9384381763821328,0.06156182361786714,1
638,2024-05-07 00:00:00-04:00,506.6432715629709,507.6319775185714,505.5566987742017,506.2321472167969,52561300,0.0011028965494578,0.0059506725789211,-0.0001452658838723,0.0007765209471878,-0.003050583561319,0.0489208196728352,66.22973018308025,1.4810904100450966,0.0086692159237424,0.0088898216842082,0.0075594224543922,0.0009085704671109,0.0118370718679309,-0.0115258713124428,-0.0535389334461868,495.8718826293945,500.7396087646485,457.5660803222656,1.1063585545070465,-0.0096156005935539,0.0852840513581479,0.0004918286868117,0.9384608477691995,0.06153915223080087,1
639,2024-05-08 00:00:00-04:00,504.3917525789641,506.8194234078402,504.2742884903253,506.2810363769531,42047200,9.656992320977408e-05,0.0066204684897512,-0.0001957215509913,0.0006462164559401,-0.0041101525708192,0.0407116367242311,67.62416604892513,1.6820043507144746,0.008651149346655,0.0088850716382596,0.0074980482545821,0.0008663250295394,0.0114257407357315,-0.0114304098324609,-0.0535389334461868,496.0221435546875,500.9712219238281,457.8979801940918,1.1056633972535823,-0.0097753579801392,0.0850777308152344,0.0004574794284952,0.9447466271779721,0.05525337282202762,1
640,2024-05-09 00:00:00-04:00,506.4670817147218,509.237406201886,505.8112305297066,509.1982116699219,43643700,0.005745431673241,0.0059075538226122,0.0005570947217652,0.000730402616839,0.0116989891570705,0.0460153648608585,75.65125749483292,1.9141189393976756,0.0084259384426011,0.0086744126190611,0.0075254394178063,0.000831815478235,0.0109345972258906,-0.0057343031711207,-0.0535389334461868,496.128352355957,501.2742535400391,458.2384614562988,1.1112079288405234,-0.0101058901350144,0.0845167777447682,0.0005951152405212,0.9693969831133487,0.030603016886651402,1
641,2024-05-10 00:00:00-04:00,510.8036679931926,511.6161778645498,508.63052224416674,509.8541564941406,52233200,0.0012873625248369,0.0037012042336877,0.0002603665390806,0.0006593653493569,0.005467697320694,0.0415400170094895,73.53992583573783,2.0049525493907887,0.0081524121034734,0.008529741098834,0.0074982438257861,0.0007496975377357,0.0103486505834693,-0.0044534985202278,-0.0535389334461868,496.617318725586,501.55488159179686,458.5818832397461,1.111806146575549,-0.0096842652027445,0.0842848838333332,0.0005504084809025,0.9728948524499765,0.02710514755002353,1
642,2024-05-13 00:00:00-04:00,511.5378284675566,511.645493937865,508.77730253822216,509.922607421875,36716400,0.0001342468866899,0.0016733015114871,0.0009286294582057,0.0006684651419468,0.0195012186223206,0.0421133039426535,69.56409133202663,1.960410150675985,0.0081727912067505,0.007890728916178,0.0074972371119486,0.0007097963359221,0.0098495054134073,-0.0043198405304655,-0.0535389334461868,497.4229583740234,501.7437805175781,458.9402719116211,1.1110870817631615,-0.0084734861342986,0.0839411863348594,0.000370446265829,0.9922988876843978,0.007701112315602334,1
643,2024-05-14 00:00:00-04:00,510.1184583131571,512.7811177054134,509.580071153197,512.2622680664062,57535900,0.0045777721554315,0.0023682766326818,0.0017469659110051,0.0009612651863561,0.0366862841311075,0.0605597067404384,71.7376168877461,1.9738268053980632,0.0051469486461852,0.0072845862170982,0.0072773238249724,0.0007150357871334,0.0096721222469893,0.0,-0.0535389334461868,498.3906097412109,501.9902081298828,459.2889060974121,1.1153377781734597,-0.0070268661446781,0.0833582808932068,0.0004810575122678,0.9951654775608767,0.00483452243912351,1
644,2024-05-15 00:00:00-04:00,514.7388340623975,518.8991900209113,514.1025204284623,518.6055297851562,59504900,0.0123067997523765,0.0048103225985152,0.0024199273695268,0.0010130170204175,0.0508184747600625,0.0638200722863069,78.75738627993387,2.273869465611234,0.005007258095782,0.0075846617103486,0.0073470071522743,0.000702247440436,0.0094001087961544,0.0,-0.0535389334461868,499.8212829589844,502.4634301757813,459.66504333496096,1.1282248613524544,-0.005094714701348,0.0825258975903139,0.0009124893945779,0.9863038319991182,0.013696168000881618,0
645,2024-05-16 00:00:00-04:00,518.7034152838155,520.3088376274046,517.3916531865508,517.5385131835938,50244800,-0.0020595919765913,0.0032493178685487,0.0026045117146788,0.0008711801542995,0.0546947460082561,0.0548843497208712,74.30404787459325,2.259745762042831,0.0053774853987262,0.0074164453187994,0.0073181890986381,0.0006912173258497,0.0089587858426903,-0.0020574724723905,-0.0535389334461868,501.24901885986327,502.8651525878906,460.0421894836426,1.1249805452940866,-0.0031227313269612,0.0827435292512363,0.0007762174251308,0.9887577841002011,0.011242215899798989,1
646,2024-05-17 00:00:00-04:00,517.6560166666146,518.3510624255979,516.1974542090975,518.2825317382812,59187600,0.0014365776526574,0.0032791608941128,0.002771008163232,0.0009732280581666,0.0581911714278719,0.0613133676644991,73.65212715550516,2.1598746710215933,0.004694753811347,0.0073454029893503,0.0072798294536168,0.0006721167301788,0.008770542602036,-0.0006228202908071,-0.0535389334461868,502.9273559570312,503.1829962158203,460.4538063049316,1.1255907208095768,-0.0004932449834488,0.0824438164403846,0.0006132632463294,0.9877851220306665,0.012214877969333394,1
647,2024-05-20 00:00:00-04:00,518.400105577207,520.3481221441008,518.0085186375854,518.8797607421875,37764200,0.0011516598207358,0.003482643480922,0.0032433077478708,0.0010791369614679,0.0681094627052882,0.0679856285724832,91.88547460054689,1.997203628891688,0.0040756309273373,0.0068699332519459,0.007232210895687,0.0006613740078019,0.007993689734106,0.0,-0.0535389334461868,504.4123641967773,503.5730926513672,460.8746563720703,1.1258587417818195,0.0016174682631862,0.0822896545785915,0.00075180507135,0.9875023337792235,0.012497666220776651,1
648,2024-05-21 00:00:00-04:00,518.1160765100145,520.3088192688843,517.9104844709608,520.1521606445312,33437000,0.0024492039411011,0.0030569298380559,0.0029234138796577,0.0011036407009434,0.0613916914728125,0.0695293641594391,96.71585124959024,1.8422340772266732,0.0040436010496098,0.006735396977848,0.0072342279061795,0.000692316782656,0.0071850557703162,0.0,-0.0535389334461868,505.6707473754883,503.9972253417969,461.3116986083984,1.1275503357353218,0.0032173701472617,0.0820635382548558,0.0008154011893445,0.9922623723681203,0.007737627631879815,0
649,2024-05-22 00:00:00-04:00,519.4573134085813,520.1718967981822,516.4715975937705,518.6546020507812,48390000,-0.0028832304235297,1.8923802874676493e-05,0.0022243672354182,0.0007327287772071,0.0467117119437824,0.0461619129640482,91.27878196020885,1.5192443263554498,0.0043555607889065,0.0065269843671881,0.0068112008106099,0.0007642096670506,0.0068606781416153,-0.0028790779065386,-0.0535389334461868,506.8660003662109,504.28406005859375,461.7223672485352,1.1233040433832844,0.0049781498079995,0.0820617278662292,0.0005530360969761,0.9967899804164774,0.0032100195835225533,0
650,2024-05-23 00:00:00-04:00,521.7185015997201,521.8261670726438,513.6522545564001,514.8661499023438,57211200,-0.0073311911913209,-0.0010353960400712,0.001897871644808,0.0006054176445634,0.0398553045409682,0.0381413116074953,76.52820998511703,0.9582122863235112,0.0051372819726797,0.0068330637067233,0.0068865648991417,0.0008023745389383,0.0070238867541248,-0.0101624315770168,-0.0535389334461868,507.9658050537109,504.51093627929686,462.1235848999024,1.1141308661272191,0.0067102270659459,0.0823269336844813,0.0004406508774098,0.9967941030659995,0.0032058969340005503,1
651,2024-05-24 00:00:00-04:00,516.7162161167117,519.085214900637,515.766704674741,518.272705078125,41291100,0.0065945976282083,-3.792044961070141e-06,0.002393142852065,0.0007683343241718,0.0502559998933665,0.0484050624228261,74.89381100892204,0.7343747766467192,0.0054241223777629,0.0067756475552525,0.0069051900813619,0.0008403776041274,0.006841463419212,-0.0036132803218146,-0.0535389334461868,509.0024673461914,504.8258514404297,462.5563630676269,1.1204530873621388,0.0080587224926925,0.0815583918632778,0.0006076244379594,0.995797146788076,0.004202853211923974,1
652,2024-05-28 00:00:00-04:00,519.0852676623554,519.3201958884637,515.991886691213,518.6349487304688,36269600,0.0006986999579951,-9.438401750920164e-05,0.0019773996610219,0.0007499679077668,0.0415253928814611,0.0472479781893119,74.69806154111674,0.5376635601604232,0.0054096563742967,0.0065875710116448,0.0069037896955503,0.0008866090445285,0.007009257546319,-0.0029168616971281,-0.0535389334461868,509.969140625,505.2170233154297,462.99017776489256,1.1201856402963104,0.0091627402302963,0.0814192056549628,0.0007542335431839,0.9972615345026821,0.0027384654973178525,0
653,2024-05-29 00:00:00-04:00,514.5920494378546,516.1876733248712,514.2885905251699,515.003173828125,45190300,-0.0070271979492254,-0.0019896643955745,0.001474427402305,0.0006594151782949,0.0309629754484049,0.0415431562325819,65.19973494183505,0.1121521283241335,0.0059409882134298,0.0068602667923251,0.0069685196121568,0.0009108486916113,0.0073085078417405,-0.0098990011115709,-0.0535389334461868,511.1497039794922,505.47623840332034,463.407092590332,1.1113407240907418,0.0110163701205951,0.0816871583533741,0.0005033271658577,0.9971831522166201,0.0028168477833799815,0
654,2024-05-30 00:00:00-04:00,513.4565079924353,514.1221578280299,510.3337911216559,511.5867614746094,46377600,-0.0066558707590089,-0.0027441924626703,0.0019178667862577,0.0004968044570541,0.040275202511413,0.0312986807944141,54.09124648468945,-0.4209725161621289,0.0046521354669557,0.005911835006985,0.007018413410846,0.0009791639858592,0.00753089314858,-0.0164671029325501,-0.0535389334461868,512.2392272949219,505.6113269042969,463.7950125122071,1.1030449825312525,0.0129555744787464,0.0817384606895564,0.0002640578512766,0.9977034971259277,0.00229650287407236,1
655,2024-05-31 00:00:00-04:00,512.5462205617594,516.3737227198184,507.4264935449798,516.2464599609375,90785800,0.0090670943744129,0.0005354646504764,0.0025045098341317,0.0004924019424649,0.0525947065167665,0.0310213223752935,59.62849065710543,-0.4772417546626499,0.0056832546973547,0.0059839301821432,0.0070128587298857,0.0010244077853418,0.0082877699920271,-0.0075087656634053,-0.0535389334461868,513.3326705932617,505.7462225341797,464.2315092468262,1.112045282748043,0.0146953996733576,0.0804164609487003,0.0002613008327321,0.9970360045262809,0.0029639954737191556,1
656,2024-06-03 00:00:00-04:00,517.8615954221938,518.1454570499837,511.5769670953754,516.6672973632812,46835700,0.0008148549143539,-0.0006204838922944,0.0020999788772468,0.0005223694541613,0.0440995564221848,0.0329092756121648,60.05256205925376,-0.5011040175855159,0.0056661295445984,0.0057846867956368,0.0070100943767857,0.0010495845319745,0.0087925808004076,-0.0066996997127375,-0.0535389334461868,514.1407577514649,505.8558612060546,464.68584854125976,1.1118636364442804,0.0160352640619808,0.0796837982099867,0.0002122036220106,0.9980897995824111,0.0019102004175889906,1
657,2024-06-04 00:00:00-04:00,515.3555890163468,517.9888521983294,513.8872279798754,517.244873046875,34632700,0.0011172626847902,-0.0005367713469354,0.0015665575541674,0.0006995383502007,0.0328977086375157,0.0440709160626483,57.83797329318735,-0.4922585284316803,0.005665152543686,0.0052906133983784,0.0068785413075978,0.0010850537332165,0.0089071273109307,-0.0055893021650698,-0.0535389334461868,514.7192947387696,505.99643371582033,465.1592984008789,1.1119736288730666,0.0168640840682798,0.0789512616613999,0.0002717716831828,0.9989775602463397,0.0010224397536602147,1
658,2024-06-05 00:00:00-04:00,519.574631475195,523.4119312490825,517.5776224033007,523.392333984375,47610400,0.0118149387847359,0.0032316559998568,0.0016399469964075,0.0008068489636133,0.034438886924558,0.0508314847076396,57.576638753531,-0.1067971276918147,0.0068278782575835,0.0054263829166143,0.0069992517784414,0.0010814714493538,0.0087383859899992,0.0,-0.0535389334461868,515.5773040771485,506.28814697265625,465.6624685668945,1.1239736274970749,0.0177479808192405,0.0776199339728475,0.0005573510307558,0.9991384364441096,0.0008615635558904588,0
659,2024-06-06 00:00:00-04:00,523.6958869473458,524.1266086139946,521.4444117684961,523.3826293945312,30808500,-1.8541883754444507e-05,0.0045591217749077,0.0015865451662545,0.0006497681537464,0.0333174484913459,0.040935393686024,59.57050186412386,0.1018207991590474,0.0067238221312274,0.0054374392248225,0.0069027808337498,0.0010500398953048,0.0087064781183011,-1.8541711854800903e-05,-0.0535389334461868,516.4323837280274,506.5984619140625,466.151837310791,1.122772855329504,0.0187891635328844,0.077279264407498,0.0005929026375316,0.9991574267861345,0.0008425732138654318,0
660,2024-06-07 00:00:00-04:00,522.4036844600561,525.5655959158784,521.3073129777647,522.746337890625,43224500,-0.0012164687190006,0.002502409156225,0.0015240195166255,0.0007260180716967,0.0320044098491357,0.0457391385168933,57.335948000882695,0.1484411829216272,0.006144416762752,0.005462918947297,0.0068542754020392,0.0009882373732912,0.0090046605357452,-0.0012342482910139,-0.0535389334461868,517.1097900390625,506.8106896972656,466.6437873840332,1.120225645392384,0.0197019081632511,0.0768382280310428,0.0004059861692374,0.9991641075965491,0.0008358924034510898,1
661,2024-06-10 00:00:00-04:00,521.9338399994415,524.6845674016187,521.3367208253204,524.3615112304688,35686100,0.003085020558701,0.0029564422850944,0.0013973332730759,0.0007886417407404,0.0293439987345957,0.0496844296666454,58.71720359974221,0.2344256265504753,0.0059183639752375,0.0053904964273324,0.0068575707776843,0.0009218340601018,0.0091142667392226,0.0,-0.0535389334461868,517.8351577758789,507.057177734375,467.1201815795898,1.122540904692481,0.0205544835207531,0.0761630960691009,0.0004700727109641,0.9992902090467901,0.0007097909532100228,1
662,2024-06-11 00:00:00-04:00,522.8050098767842,525.6829996240797,520.8275980833798,525.624267578125,36383400,0.0024052839227669,0.0032140465326897,0.0014505676253583,0.000656980881406,0.0304619201325259,0.0413897955285844,58.704537952193256,0.3175505211237919,0.0059279258728863,0.0053948743905067,0.0067428782348633,0.0008383198707436,0.009426268447054,0.0,-0.0535389334461868,518.6202407836914,507.3467401123047,467.632622680664,1.1240111191666415,0.0214478314011845,0.075556095639625,0.0005508923308733,0.9992673308802024,0.0007326691197976416,1
663,2024-06-12 00:00:00-04:00,530.2056082912144,532.6430781044711,528.9036447482033,529.9412841796875,63251300,0.008179578546675,0.0024869744850775,0.0018336786567862,0.0008117164683147,0.038507251792511,0.0511381375038279,66.4759686662485,0.5887175536409357,0.0054767124167914,0.0055792384165252,0.0068025663440887,0.0007854699047871,0.0097967682957731,0.0,-0.0535389334461868,519.5041915893555,507.78763793945313,468.15173400878905,1.13198616107174,0.0221091543528992,0.0747930103087132,0.0008319748627075,0.9989054129149469,0.0010945870850530273,1
664,2024-06-13 00:00:00-04:00,531.6935478717044,531.869744023919,528.2086401164571,531.00830078125,44760900,0.0020114376336809,0.0028929703885646,0.0017114722509885,0.0008750537947197,0.0359409172707605,0.0551283890673431,75.59766238995269,0.7547815175153474,0.0043794636706834,0.0055441228015584,0.0067947369205179,0.0007689987583074,0.0091700421485934,0.0,-0.0535389334461868,520.1243301391602,508.23871948242186,468.6626695251465,1.1330287972781632,0.0223830976639188,0.0745300024482645,0.0008494811518107,0.9989742680714747,0.001025731928525491,1
665,2024-06-14 00:00:00-04:00,529.4715336430467,531.360818091983,528.4632301624404,531.3314819335938,40089900,0.000608432758656,0.003257950684096,0.0011544071560495,0.0009940791459702,0.0242425502770398,0.0626269861961248,72.95270319560245,0.7970734263663246,0.0040367084875356,0.0049859047930901,0.0067218035205292,0.0007482127880562,0.0089868141500739,0.0,-0.0535389334461868,520.8139785766601,508.8203887939453,469.144228515625,1.1325546593948934,0.022572706851603,0.0746730838043567,0.0010947390307208,0.9995120327578839,0.0004879672421163015,1
666,2024-06-17 00:00:00-04:00,530.646045981177,536.9600095405905,530.1859285159667,535.5601196289062,55839500,0.0079270655659627,0.0042263596855483,0.0016299622771235,0.0010258497589732,0.034229207819594,0.0646285348153117,76.18897860886811,1.0069908183895908,0.0042531331199872,0.0051379705988413,0.0067501582666549,0.0007124279837771,0.0093754251955836,0.0,-0.0535389334461868,521.6778579711914,509.38169372558593,469.6379716491699,1.1403680110197345,0.0229594471188885,0.0742096370132166,0.0010480708160823,0.999219604182842,0.000780395817158203,1
667,2024-06-18 00:00:00-04:00,535.618934894809,537.0481611765176,535.1980118918142,536.9208984375,41376400,0.0025376291345126,0.0042528287278974,0.0016823933000689,0.0009781652994308,0.0353302593014491,0.0616244138641421,86.47781364723282,1.1256532091803093,0.0041844899161499,0.0051415151937278,0.0067283180350146,0.0006640130026501,0.0090195841067582,0.0,-0.0535389334461868,522.579914855957,509.96453552246095,470.14171493530273,1.1420405409279346,0.0234957874990677,0.0741688779539911,0.0010855263756191,0.9990902566425075,0.0009097433574922776,0
668,2024-06-20 00:00:00-04:00,537.8508777255481,538.5165275797466,533.6807226924603,535.4623413085938,70328200,-0.0027202178740589,0.0020728694437506,0.0014980181717454,0.0007888478740121,0.0314583816066544,0.0496974160627645,92.5064029495403,0.9984092300877778,0.003540268873582,0.0052301577362653,0.0066605074553182,0.0006387795233526,0.0090663528062475,-0.0027165214338849,-0.0535389334461868,523.3454238891602,510.5064581298828,470.6340975952148,1.1377465934674726,0.0239773458725422,0.0744634261995448,0.0010120648374588,0.9991000149416879,0.0008999850583116717,0
669,2024-06-21 00:00:00-04:00,534.636494014271,535.8640759164524,533.2812387990208,534.7445068359375,64338600,-0.0013414875480406,0.0014022844074063,0.0013175090532148,0.0007151873648175,0.0276676901175126,0.0450568039835083,88.30961987683159,0.768701854861062,0.0036584481462283,0.0052610112284135,0.0066579582542268,0.0006125294600442,0.0082283988182062,-0.0040534678532648,-0.0535389334461868,524.149919128418,511.1358319091797,471.1323342895508,1.1350197554203352,0.0243370189929433,0.0748086181498675,0.0011769616541193,0.9991275757368453,0.0008724242631549184,0
670,2024-06-24 00:00:00-04:00,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700,-0.0032560856529125,0.0006293807250926,0.0012997540422918,0.0006936244315875,0.0272948348881298,0.043698339190015,82.08691524708613,0.4199355966451303,0.0039147180099407,0.0052765031945675,0.0066687478309224,0.0005926912937882,0.0079448484703418,-0.0072910812339602,-0.0535389334461868,525.0569198608398,511.6544744873047,471.6365037536621,1.1301206762171505,0.0251450100672488,0.0750797521589076,0.0009730517442741,0.9991429376493172,0.0008570623506827909,1
671,2024-06-25 00:00:00-04:00,534.2337544994542,535.4220752279302,532.7115650972021,535.0587158203125,37936200,0.0038435002105726,-0.0001873323459853,0.0018318822042868,0.0007985455017226,0.0384695262900232,0.05030836660853,83.06783470954527,0.2557972929625958,0.0039465076683213,0.0049135566557845,0.0066654281256816,0.0005527675187737,0.0077286619147839,-0.0034682624993861,-0.0535389334461868,525.8962203979493,512.3541522216797,472.1575703430176,1.1332206649394565,0.0253094992677726,0.075125552934944,0.0013076653340788,0.9990128805204656,0.0009871194795343153,1
672,2024-06-26 00:00:00-04:00,533.9391352589275,536.4433900198844,533.2909984741738,535.7265014648438,38550600,0.00124728231269,-0.0004454017103498,0.001577248141643,0.0008476889176682,0.033122210974505,0.0534044018130977,78.74343226305653,0.1270290945528334,0.0039509173448561,0.0047914375212094,0.0066570031234514,0.0005075911740514,0.0073170817120458,-0.0022245306080133,-0.0535389334461868,526.7507980346679,513.192485961914,472.67873153686526,1.133383978845389,0.0253082721046676,0.0756239504939022,0.0015648539654881,0.999146481462098,0.000853518537902024,1
